gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-05-30 11:51:12 +07,2022-05-30 11:51:12 +07,32,1.262,1132317901,34,62,1004,141037,0,55.27,0,0,0,1,4.1,7.1,2.312,210,4.485,229
2022-05-30 12:01:12 +07,2022-05-30 12:01:12 +07,32,1.35,1132370330,34,61,1004,141027,0,55.130001,0,0,0,1,4.1,7.1,2.311,286,5.376,310
2022-05-30 12:11:12 +07,2022-05-30 12:11:12 +07,32,1.639,1133219021,34,60,1004,120901,0,47.889999,0,0,0,1,4.1,7.1,2.687,269,5.639,326
2022-05-30 12:21:12 +07,2022-05-30 12:21:12 +07,32,1.19,1130338714,34,62,1004,78765,0,35.380001,0,0,0,1,4.1,7.1,2.285,205,3.796,210
2022-05-30 12:31:12 +07,2022-05-30 12:31:12 +07,32,1.403,1129886515,34,61,1004,105564,0,44.91,0,0,0,1,4.1,7.1,1.883,204,3.713,227
2022-05-30 12:41:12 +07,2022-05-30 12:41:12 +07,32,1.477,1132494848,34,62,1004,130886,0,52.799999,0,0,0,1,4.1,7.1,2.485,247,5.349,252
2022-05-30 12:51:12 +07,2022-05-30 12:51:12 +07,32,1.48,1132488294,34,61,1004,124345,0,50.48,0,0,0,1,4.1,7.1,2.422,239,5.282,220
2022-05-30 13:01:12 +07,2022-05-30 13:01:12 +07,32,1.604,1131865702,34,61,1004,96725,0,40.959999,0,0,0,1,4.1,7.1,2.462,243,5.227,222
2022-05-30 13:11:12 +07,2022-05-30 13:11:12 +07,32,1.182,1131020288,34,61,1004,87667,0,36.689999,0,0,0,1,4.1,7.1,2.201,242,3.476,221
2022-05-30 13:21:12 +07,2022-05-30 13:21:12 +07,32,1.124,1131066163,35,59,1004,105164,0,43.25,0,0,0,1,4.1,7.1,2.285,203,3.734,213
2022-05-30 13:31:12 +07,2022-05-30 13:31:12 +07,32,1.289,1131249664,35,59,1004,142390,0,54.110001,0,0,0,1,4,7,2.38,213,3.342,163
2022-05-30 13:41:12 +07,2022-05-30 13:41:12 +07,32,1.116,1130607411,35,58,1004,122433,0,48.880001,0,0,0,1,4,7,1.97,227,5.161,243
2022-05-30 13:51:12 +07,2022-05-30 13:51:12 +07,32,1.273,1130004480,35,57,1003,102584,0,42.27,0,0,0,1,4,7,2.406,206,4.346,191
2022-05-30 14:01:12 +07,2022-05-30 14:01:12 +07,32,1.45,1132036096,35,57,1003,111531,0,45.02,0,0,0,1,4,7,2.075,256,4.664,229
2022-05-30 14:11:12 +07,2022-05-30 14:11:12 +07,32,1.326,1132285133,35,58,1003,99607,0,40.639999,0,0,0,1,4,7,2.35,258,5.358,237
2022-05-30 14:21:12 +07,2022-05-30 14:21:12 +07,32,1.046,1131937792,35,57,1002,102015,0,40.98,0,0,0,1,4,7,2.266,214,3.58,235
2022-05-30 14:31:12 +07,2022-05-30 14:31:12 +07,32,1.254,1130030694,36,56,1002,98211,0,39.790001,0,0,0,1,4,7,1.749,213,3.321,234
2022-05-30 14:41:12 +07,2022-05-30 14:41:12 +07,32,1.721,1130338714,36,56,1002,122150,0,44.189999,0,0,0,1,3.9,7,2.807,201,4.128,250
2022-05-30 14:51:12 +07,2022-05-30 14:51:12 +07,32,1.762,1128903475,35,57,1002,118850,0,44.220001,0,0,0,1,3.9,7,2.912,195,4.26,219
2022-05-30 15:01:12 +07,2022-05-30 15:01:12 +07,32,1.699,1129899622,36,57,1002,115318,0,42.189999,0,0,0,1,3.9,7,2.897,199,4.787,219
2022-05-30 15:11:12 +07,2022-05-30 15:11:12 +07,32,1.83,1129624371,35,59,1002,69566,0,28.9,0,0,0,1,3.9,7,2.679,206,3.807,183
2022-05-30 15:21:12 +07,2022-05-30 15:21:12 +07,32,1.114,1129932390,34,61,1001,42343,0,18.92,0,0,0,1,4,7,1.907,222,3.009,221
2022-05-30 15:31:12 +07,2022-05-30 15:31:12 +07,32,0.903,1127854899,34,61,1001,64435,0,26.190001,0,0,0,1,3.9,7,1.69,176,2.913,178
2022-05-30 15:41:12 +07,2022-05-30 15:41:12 +07,32,1.414,1130489446,34,60,1001,22778,0,15.25,0,0,0,1,4.1,7,2.645,208,4.547,223
2022-05-30 15:51:12 +07,2022-05-30 15:51:12 +07,32,1.571,1129021440,34,61,1001,67146,0,25.42,0,0,0,1,3.9,7.1,2.225,202,3.893,195
2022-05-30 16:01:12 +07,2022-05-30 16:01:12 +07,32,1.675,1131039949,35,59,1001,75570,0,26.25,0,0,0,1,3.9,7,2.369,210,5.694,228
2022-05-30 16:11:12 +07,2022-05-30 16:11:12 +07,32,1.135,1130607411,35,58,1001,72070,0,24.75,0,0,0,1,3.9,7,2.363,221,4.983,232
2022-05-30 16:21:12 +07,2022-05-30 16:21:12 +07,32,1.385,1131282432,35,57,1001,67383,0,22.969999,0,0,0,1,3.9,7,2.269,201,4.069,172
2022-05-30 16:31:12 +07,2022-05-30 16:31:12 +07,32,1.53,1130312499,35,57,1001,64805,0,21.24,0,0,0,1,3.9,7,2.559,198,4.34,232
2022-05-30 16:41:12 +07,2022-05-30 16:41:12 +07,32,0.892,1131249664,36,56,1001,46922,0,15.86,0,0,0,1,3.9,7,1.454,234,3.083,228
2022-05-30 16:51:12 +07,2022-05-30 16:51:12 +07,32,1.602,1131112038,35,57,1001,42257,0,15.22,0,0,0,1,3.9,7,2.545,198,5.446,232
2022-05-30 17:01:12 +07,2022-05-30 17:01:12 +07,32,1.045,1132154061,35,56,1001,50011,0,15.29,0,0,0,1,3.9,7,2.045,242,3.292,249
2022-05-30 17:11:12 +07,2022-05-30 17:11:12 +07,32,0.784,1131007181,36,56,1001,34724,0,11.48,0,0,0,1,3.9,7,1.823,213,2.735,216
2022-05-30 17:21:12 +07,2022-05-30 17:21:12 +07,32,0.847,1130358374,35,56,1001,23962,0,8.83,0,0,0,1,4,7,1.945,231,4.316,229
2022-05-30 17:31:12 +07,2022-05-30 17:31:12 +07,32,1.011,1130640179,35,59,1001,17186,0,7.08,0,0,0,1,4,7.1,1.948,222,3.572,236
2022-05-30 17:41:12 +07,2022-05-30 17:41:12 +07,32,0.605,1129938944,34,60,1001,13166,0,5.72,0,0,0,1,4.1,7.1,1.109,204,1.918,225
2022-05-30 17:51:12 +07,2022-05-30 17:51:12 +07,32,0.543,1130967859,34,60,1001,12006,0,4.63,0,0,0,1,4.1,7.1,0.984,247,2.039,222
2022-05-30 18:01:12 +07,2022-05-30 18:01:12 +07,32,0.455,1131479040,34,61,1001,9856,0,3.59,0,0,0,1,4.1,7.1,1.03,201,1.853,213
2022-05-30 18:11:12 +07,2022-05-30 18:11:12 +07,32,0.304,1130502554,34,61,1001,7008,0,2.58,0,0,0,1,4.1,7.1,0.539,226,1.186,198
2022-05-30 18:21:12 +07,2022-05-30 18:21:12 +07,32,0.346,1131551130,34,62,1001,4922,0,1.71,0,0,0,1,4.1,7.1,0.658,269,1.78,217
2022-05-30 18:31:12 +07,2022-05-30 18:31:12 +07,32,1.013,1129440870,33,62,1001,3013,0,0.97,0,0,0,1,4.1,7.1,1.556,215,3.058,209
2022-05-30 18:41:12 +07,2022-05-30 18:41:12 +07,32,0.596,1129336013,33,64,1001,1001,0,0.46,0,0,0,1,4.1,7.1,1.184,195,1.916,206
2022-05-30 18:51:12 +07,2022-05-30 18:51:12 +07,32,0.589,1128117043,33,67,1001,245,0,0.19,0,0,0,1,4.1,7.1,1.234,171,2.26,168
2022-05-30 19:01:12 +07,2022-05-30 19:01:12 +07,32,0.707,1128490598,32,69,1001,21,0,0.1,0,0,0,1,4.1,7.1,1.203,185,3.117,165
2022-05-30 19:11:12 +07,2022-05-30 19:11:12 +07,32,1.396,1127802470,32,70,1002,0,0,0.08,0,0,0,1,4.1,7.1,2.384,171,3.85,194
2022-05-30 19:21:12 +07,2022-05-30 19:21:12 +07,32,1.467,1128615117,32,71,1002,0,0,0.08,0,0,0,1,4.1,7.1,2.468,211,4.179,199
2022-05-30 19:31:12 +07,2022-05-30 19:31:12 +07,32,1.702,1128346419,31,72,1002,0,0,0.08,0,0,0,1,4.1,7.1,3.249,170,4.406,170
2022-05-30 19:41:12 +07,2022-05-30 19:41:12 +07,32,2.013,1128195686,31,72,1003,0,0,0.08,0,0,0,1,4.1,7.1,3.212,171,4.231,170
2022-05-30 19:51:12 +07,2022-05-30 19:51:12 +07,32,1.79,1128411955,31,72,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.785,177,4.114,152
2022-05-30 20:01:12 +07,2022-05-30 20:01:12 +07,32,1.348,1127782810,31,73,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.357,179,3.398,190
2022-05-30 20:11:12 +07,2022-05-30 20:11:12 +07,32,1.539,1128090829,31,73,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.529,187,5.323,162
2022-05-30 20:21:12 +07,2022-05-30 20:21:12 +07,32,1.31,1127717274,31,74,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.354,180,4.047,190
2022-05-30 20:31:12 +07,2022-05-30 20:31:12 +07,32,1.293,1127684506,31,74,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.518,181,3.985,182
2022-05-30 20:41:12 +07,2022-05-30 20:41:12 +07,32,1.386,1128018739,31,73,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.446,182,3.485,143
2022-05-30 20:51:12 +07,2022-05-30 20:51:12 +07,32,1.266,1127940096,31,73,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.178,178,4.171,155
2022-05-30 21:01:12 +07,2022-05-30 21:01:12 +07,32,1.515,1127868006,31,73,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.56,169,3.897,159
2022-05-30 21:11:12 +07,2022-05-30 21:11:12 +07,32,1.366,1128595456,31,73,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.099,181,4.892,155
2022-05-30 21:21:12 +07,2022-05-30 21:21:12 +07,32,1.59,1127691059,30,74,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.27,180,4.254,160
2022-05-30 21:31:12 +07,2022-05-30 21:31:12 +07,32,1.601,1127697613,30,74,1004,0,0,0.08,0,0,0,1,4.1,7.1,2.367,182,3.775,176
2022-05-30 21:41:12 +07,2022-05-30 21:41:12 +07,32,1.363,1127999078,30,75,1004,0,0,0.09,0,0,0,1,4.1,7.1,2.597,177,4.819,175
2022-05-30 21:51:12 +07,2022-05-30 21:51:12 +07,32,1.687,1127907328,30,76,1004,0,0,0.09,0,0,0,1,4.1,7.1,2.599,187,4.322,163
2022-05-30 22:01:12 +07,2022-05-30 22:01:12 +07,32,1.928,1128012186,30,77,1005,0,0,0.08,0,0,0,1,4.1,7.1,3.333,179,6.002,179
2022-05-30 22:11:12 +07,2022-05-30 22:11:12 +07,32,1.022,1128379187,30,78,1005,0,0,0.08,0,0,0,1,4.1,7.1,2.057,198,3.047,204
2022-05-30 22:21:12 +07,2022-05-30 22:21:12 +07,32,1.129,1127422362,30,79,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.748,157,3.301,162
2022-05-30 22:31:12 +07,2022-05-30 22:31:12 +07,32,1.152,1127612416,30,80,1005,0,0,0.08,0,0,0,1,4.1,7.1,2.178,171,3.641,169
2022-05-30 22:41:12 +07,2022-05-30 22:41:12 +07,32,1.47,1127422362,30,80,1005,0,0,0.07,0,0,0,1,4.1,7.1,2.185,186,3.908,171
2022-05-30 22:51:12 +07,2022-05-30 22:51:12 +07,32,1.439,1128077722,30,80,1005,0,0,0.06,0,0,0,1,4.1,7.1,2.097,174,4.092,198
2022-05-30 23:01:12 +07,2022-05-30 23:01:12 +07,32,1.54,1127324058,30,81,1005,0,0,0.07,0,0,0,1,4.1,7.1,2.635,194,3.982,152
2022-05-30 23:11:12 +07,2022-05-30 23:11:12 +07,32,1.069,1126891520,30,82,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.784,157,3.669,141
2022-05-30 23:21:12 +07,2022-05-30 23:21:12 +07,32,1.768,1127075021,30,82,1005,0,0,0.07,0,0,0,1,4.1,7.1,2.749,169,5.158,156
2022-05-30 23:31:12 +07,2022-05-30 23:31:12 +07,32,1.934,1126904627,29,82,1005,0,0,0.07,0,0,0,1,4.1,7.1,3.172,165,5.189,149
2022-05-30 23:41:12 +07,2022-05-30 23:41:12 +07,32,1.259,1127160218,29,83,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.314,173,4.317,144
2022-05-30 23:51:12 +07,2022-05-30 23:51:12 +07,32,1.481,1127461683,29,83,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.057,208,3.883,169
2022-05-31 00:01:12 +07,2022-05-31 00:01:12 +07,32,1.349,1126616269,29,83,1004,0,0,0.08,0,0,0,1,4.1,7.1,2.19,169,4.591,157
2022-05-31 00:11:12 +07,2022-05-31 00:11:12 +07,32,1.469,1126904627,29,84,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.416,181,4.958,195
2022-05-31 00:21:12 +07,2022-05-31 00:21:12 +07,32,0.814,1125521818,29,84,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.811,175,3.082,150
2022-05-31 00:31:12 +07,2022-05-31 00:31:12 +07,32,1.105,1125626675,29,85,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.09,158,3.697,159
2022-05-31 00:41:12 +07,2022-05-31 00:41:12 +07,32,1.277,1125056512,29,85,1003,0,0,0.1,0,0,0,1,4.1,7.1,2.266,178,3.73,146
2022-05-31 00:51:12 +07,2022-05-31 00:51:12 +07,32,0.778,1125331763,29,86,1003,0,0,0.09,0,0,0,1,4.1,7.1,1.712,171,3.172,163
2022-05-31 01:01:12 +07,2022-05-31 01:01:12 +07,32,0.925,1125554586,29,86,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.706,176,2.861,221
2022-05-31 01:11:12 +07,2022-05-31 01:11:12 +07,32,1.37,1125744640,29,86,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.1,186,3.82,196
2022-05-31 01:21:12 +07,2022-05-31 01:21:12 +07,32,1.433,1125980570,29,85,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.816,157,4.22,147
2022-05-31 01:31:12 +07,2022-05-31 01:31:12 +07,32,1.049,1125882266,29,86,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.709,182,3.248,185
2022-05-31 01:41:12 +07,2022-05-31 01:41:12 +07,32,0.86,1125974016,29,86,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.104,161,3.272,138
2022-05-31 01:51:12 +07,2022-05-31 01:51:12 +07,32,0.947,1124827136,29,86,1003,0,0,0.08,0,0,0,1,4.1,7.1,1.619,158,2.86,140
2022-05-31 02:01:12 +07,2022-05-31 02:01:12 +07,32,0.892,1125128602,29,87,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.859,189,2.543,197
2022-05-31 02:11:12 +07,2022-05-31 02:11:12 +07,32,0.939,1125187584,29,87,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.424,172,2.618,162
2022-05-31 02:21:12 +07,2022-05-31 02:21:12 +07,32,0.85,1124492902,29,88,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.514,161,2.769,173
2022-05-31 02:31:12 +07,2022-05-31 02:31:12 +07,32,0.673,1123522970,29,88,1002,0,0,0.1,0,0,0,1,4.1,7.1,1.272,151,2.078,156
2022-05-31 02:41:12 +07,2022-05-31 02:41:12 +07,32,0.746,1123247718,29,88,1002,0,0,0.1,0,0,0,1,4.1,7.1,1.202,160,1.914,172
2022-05-31 02:51:12 +07,2022-05-31 02:51:12 +07,32,0.742,1123903078,29,88,1002,0,0,0.09,0,0,0,1,4.1,7.1,0.999,143,1.918,154
2022-05-31 03:01:12 +07,2022-05-31 03:01:12 +07,32,0.884,1124047258,29,88,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.492,155,2.183,161
2022-05-31 03:11:12 +07,2022-05-31 03:11:12 +07,32,0.63,1122749645,29,88,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.138,158,1.9,174
2022-05-31 03:21:12 +07,2022-05-31 03:21:12 +07,32,0.564,1121242317,29,88,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.751,115,1.329,125
2022-05-31 03:31:12 +07,2022-05-31 03:31:12 +07,32,0.672,1122985574,29,88,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.196,145,1.639,155
2022-05-31 03:41:12 +07,2022-05-31 03:41:12 +07,32,0.951,1124270080,29,87,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.465,161,2.123,147
2022-05-31 03:51:12 +07,2022-05-31 03:51:12 +07,32,0.514,1123247718,29,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.684,122,1.034,181
2022-05-31 04:01:12 +07,2022-05-31 04:01:12 +07,32,0.507,1122802074,29,88,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.672,123,1.096,140
2022-05-31 04:11:12 +07,2022-05-31 04:11:12 +07,32,0.536,1121569997,29,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.691,109,1.121,138
2022-05-31 04:21:12 +07,2022-05-31 04:21:12 +07,32,0.562,1124610867,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.739,118,1.171,140
2022-05-31 04:31:12 +07,2022-05-31 04:31:12 +07,32,0.506,1124145562,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.681,168,1.249,184
2022-05-31 04:41:12 +07,2022-05-31 04:41:12 +07,32,0.476,1124060365,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.613,150,1.097,163
2022-05-31 04:51:12 +07,2022-05-31 04:51:12 +07,32,0.527,1126164070,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.847,182,2.091,232
2022-05-31 05:01:12 +07,2022-05-31 05:01:12 +07,32,0.652,1125790515,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.05,194,1.885,194
2022-05-31 05:11:12 +07,2022-05-31 05:11:12 +07,32,0.581,1122697216,28,88,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.935,202,2.04,270
2022-05-31 05:21:12 +07,2022-05-31 05:21:12 +07,32,0.527,1122133606,28,88,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.666,109,0.941,147
2022-05-31 05:31:12 +07,2022-05-31 05:31:12 +07,32,0.555,1120010240,28,88,1002,0,0,0.08,0,0,0,1,4,7.1,0.612,95,1.179,291
2022-05-31 05:41:12 +07,2022-05-31 05:41:12 +07,32,0.562,1121491354,28,89,1002,44,0,0.11,0,0,0,1,4,7.1,0.706,147,1,148
2022-05-31 05:51:12 +07,2022-05-31 05:51:12 +07,32,0.539,1119564595,28,89,1002,265,0,0.22,0,0,0,1,4.1,7.1,0.628,95,0.741,103
2022-05-31 06:01:12 +07,2022-05-31 06:01:12 +07,32,0.565,1122330214,28,89,1002,905,0,0.53,0,0,0,1,4.1,7.1,0.663,113,0.825,163
2022-05-31 06:11:12 +07,2022-05-31 06:11:12 +07,32,0.589,1124139008,28,89,1003,1964,0,1.05,0,0,0,1,4.1,7.1,0.691,147,1.208,177
2022-05-31 06:21:12 +07,2022-05-31 06:21:12 +07,32,0.691,1122002534,28,88,1003,3173,0,1.74,0,0,0,1,4.1,7.1,0.894,116,1.616,127
2022-05-31 06:31:12 +07,2022-05-31 06:31:12 +07,32,0.499,1122107392,28,86,1003,4544,0,2.57,0,0,0,1,4.1,7.1,0.596,111,1.303,238
2022-05-31 06:41:12 +07,2022-05-31 06:41:12 +07,32,0.39,1122631680,29,83,1003,5780,0,3.46,0,0,0,1,4.1,7.1,0.685,162,1.241,186
2022-05-31 06:51:12 +07,2022-05-31 06:51:12 +07,32,0.403,1122815181,29,80,1003,7168,0,4.39,0,0,0,1,4.1,7.1,0.551,131,1,166
2022-05-31 07:01:12 +07,2022-05-31 07:01:12 +07,32,0.503,1126839091,30,79,1003,8454,0,5.27,0,0,0,1,4.2,7.2,1.196,187,2.047,231
2022-05-31 07:11:12 +07,2022-05-31 07:11:12 +07,32,0.626,1132481741,30,78,1004,10032,0,6.15,0,0,0,1,4.2,7.2,1.499,230,2.822,206
2022-05-31 07:21:12 +07,2022-05-31 07:21:12 +07,32,0.57,1132580045,30,78,1004,11653,0,6.98,0,0,0,1,4.2,7.2,1.138,238,2.573,275
2022-05-31 07:31:12 +07,2022-05-31 07:31:12 +07,32,0.641,1132435866,31,75,1004,14266,0,7.8,0,0,0,1,4.2,7.2,1.716,277,3.191,302
2022-05-31 07:41:12 +07,2022-05-31 07:41:12 +07,32,1.377,1133137101,31,75,1004,18088,0,8.68,0,0,0,1,4.2,7.2,2.425,281,4.206,274
2022-05-31 07:51:12 +07,2022-05-31 07:51:12 +07,32,1.055,1133120717,31,73,1004,23322,0,9.47,0,0,0,1,4.3,7.2,2.017,281,3.575,252
2022-05-31 08:01:12 +07,2022-05-31 08:01:12 +07,32,0.908,1130889216,31,72,1004,29807,0,10.2,0,0,0,1,4.3,7.2,1.946,265,3.473,222
2022-05-31 08:11:12 +07,2022-05-31 08:11:12 +07,32,0.807,1130332160,32,70,1005,35972,0,10.85,0,0,0,1,4.3,7.2,1.426,220,2.601,223
2022-05-31 08:21:12 +07,2022-05-31 08:21:12 +07,32,0.718,1129224602,32,68,1005,42378,0,11.61,0,0,0,1,4.3,7.2,1.949,204,3.951,178
2022-05-31 08:31:12 +07,2022-05-31 08:31:12 +07,32,1.166,1131387290,32,68,1005,50212,0,12.65,0,0,0,1,4.3,7.2,2.247,210,3.831,214
2022-05-31 08:41:12 +07,2022-05-31 08:41:12 +07,32,0.966,1131459379,33,67,1005,54602,0,15.46,0,0,0,1,4.3,7.2,1.955,270,2.968,285
2022-05-31 08:51:12 +07,2022-05-31 08:51:12 +07,32,0.784,1130096230,33,66,1005,61111,0,20.48,0,0,0,1,4.3,7.2,1.469,279,3.028,240
2022-05-31 09:01:12 +07,2022-05-31 09:01:12 +07,32,1.434,1129381888,33,64,1005,67411,0,23.25,0,0,0,1,4.3,7.2,2.798,198,3.684,202
2022-05-31 09:11:12 +07,2022-05-31 09:11:12 +07,32,1.291,1130980966,33,65,1005,72464,0,25.73,0,0,0,1,4.3,7.2,1.947,255,6.55,252
2022-05-31 09:21:12 +07,2022-05-31 09:21:12 +07,32,1.271,1131164467,33,64,1005,75754,0,27.77,0,0,0,1,4.3,7.1,2.008,260,4.086,236
2022-05-31 09:31:12 +07,2022-05-31 09:31:12 +07,32,1.16,1130325606,33,64,1005,82080,0,30.33,0,0,0,1,4.3,7.2,1.992,224,3.426,158
2022-05-31 09:41:12 +07,2022-05-31 09:41:12 +07,32,1.408,1131203789,33,63,1005,87126,0,31.83,0,0,0,1,4.2,7.2,2.836,226,5.679,208
2022-05-31 09:51:12 +07,2022-05-31 09:51:12 +07,32,1.299,1132770099,33,64,1005,91314,0,34.299999,0,0,0,1,4.3,7.1,2.408,278,3.741,219
2022-05-31 10:01:12 +07,2022-05-31 10:01:12 +07,32,1.24,1132720947,33,63,1005,96064,0,37.759998,0,0,0,1,4.2,7.1,2.707,232,4.546,228
2022-05-31 10:11:12 +07,2022-05-31 10:11:12 +07,32,1.22,1131105485,34,62,1005,99972,0,39.709999,0,0,0,1,4.2,7.1,2.608,223,3.49,201
2022-05-31 10:21:12 +07,2022-05-31 10:21:12 +07,32,1.154,1132219597,34,61,1005,105458,0,42.849998,0,0,0,1,4.2,7.1,2.211,249,3.473,229
2022-05-31 10:31:12 +07,2022-05-31 10:31:12 +07,32,1.094,1131806720,34,61,1005,109649,0,44.91,0,0,0,1,4.2,7.1,1.978,259,3.605,200
2022-05-31 10:41:12 +07,2022-05-31 10:41:12 +07,32,1.28,1130646733,34,61,1005,112798,0,45.34,0,0,0,1,4.2,7.1,2.373,182,3.325,186
2022-05-31 10:51:12 +07,2022-05-31 10:51:12 +07,32,1.062,1131230003,34,60,1005,111196,0,45.130001,0,0,0,1,4.2,7.1,2.389,191,3.092,171
2022-05-31 11:01:12 +07,2022-05-31 11:01:12 +07,32,0.706,1131754291,35,59,1005,118562,0,48.490002,0,0,0,1,4.2,7.1,1.997,183,2.745,174
2022-05-31 11:11:12 +07,2022-05-31 11:11:12 +07,32,0.96,1132550554,35,58,1005,125982,0,49.82,0,0,0,1,4.2,7,1.945,247,3.326,188
2022-05-31 11:21:12 +07,2022-05-31 11:21:12 +07,32,1.104,1130450125,35,58,1005,129510,0,46.950001,0,0,0,1,4.2,7.1,2.036,222,5.395,205
2022-05-31 11:31:12 +07,2022-05-31 11:31:12 +07,32,1.554,1132992922,35,58,1005,131736,0,50.02,0,0,0,1,4.2,7,2.76,271,4.717,263
2022-05-31 11:41:12 +07,2022-05-31 11:41:12 +07,32,1.68,1129270477,34,59,1004,132844,0,52.599998,0,0,0,1,4.1,7,2.82,273,4.63,271
2022-05-31 11:51:12 +07,2022-05-31 11:51:12 +07,32,1.52,1130194534,34,59,1004,109555,0,46.459999,0,0,0,1,4.1,7,2.239,244,4.63,202
2022-05-31 12:01:12 +07,2022-05-31 12:01:12 +07,32,1.361,1130640179,34,58,1004,136224,0,54.540001,0,0,0,1,4.1,7,3.043,193,4.519,213
2022-05-31 12:11:12 +07,2022-05-31 12:11:12 +07,32,0.791,1131020288,35,57,1004,138126,0,55.43,0,0,0,1,4.1,7,2.338,206,5.794,228
2022-05-31 12:21:12 +07,2022-05-31 12:21:12 +07,32,1.166,1131321754,36,56,1004,139296,0,54.389999,0,0,0,1,4.1,7,2.465,220,3.842,243
2022-05-31 12:31:12 +07,2022-05-31 12:31:12 +07,32,1.168,1129611264,36,55,1004,142067,0,56,0,0,0,1,4.1,7,2.214,185,3.779,223
2022-05-31 12:41:12 +07,2022-05-31 12:41:12 +07,32,1.066,1131230003,35,57,1004,126308,0,51.549999,0,0,0,1,4.1,7,1.858,275,3.191,248
2022-05-31 12:51:12 +07,2022-05-31 12:51:12 +07,32,1.425,1131039949,35,56,1004,120369,0,49.09,0,0,0,1,4.1,7,2.163,244,4.668,250
2022-05-31 13:01:12 +07,2022-05-31 13:01:12 +07,32,1.495,1130915430,35,57,1004,139911,0,54.799999,0,0,0,1,4,7,2.545,223,5.131,234
2022-05-31 13:11:12 +07,2022-05-31 13:11:12 +07,32,1.764,1132999475,35,58,1004,140577,0,53.959999,0,0,0,1,4,7,3.085,262,4.428,267
2022-05-31 13:21:12 +07,2022-05-31 13:21:12 +07,32,1.531,1132114739,35,58,1003,136522,0,52.400002,0,0,0,1,4,7.1,2.27,250,3.889,216
2022-05-31 13:31:12 +07,2022-05-31 13:31:12 +07,32,1.525,1132583322,36,56,1003,131316,0,50.419998,0,0,0,1,4,7,2.845,277,4.673,266
2022-05-31 13:41:12 +07,2022-05-31 13:41:12 +07,32,0.979,1132966707,35,57,1003,128903,0,49.720001,0,0,0,1,4,7,2.004,259,3.236,236
2022-05-31 13:51:12 +07,2022-05-31 13:51:12 +07,32,1.555,1132665242,36,56,1003,126750,0,49.810001,0,0,0,1,4,7,3.225,271,4.672,257
2022-05-31 14:01:12 +07,2022-05-31 14:01:12 +07,32,0.755,1131079270,36,56,1003,118949,0,46.689999,0,0,0,1,3.9,7,1.208,202,2.774,214
2022-05-31 14:11:12 +07,2022-05-31 14:11:12 +07,32,1.268,1131832934,36,56,1002,121657,0,47.939999,0,0,0,1,3.9,7,2.323,219,5.459,212
2022-05-31 14:21:12 +07,2022-05-31 14:21:12 +07,32,0.784,1132645581,37,55,1002,117007,0,44.549999,0,0,0,1,3.9,7,1.494,279,3.696,245
