gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-01-06 03:46:22 +07,2023-01-06 03:46:21 +07,32,0.727,62.900002,25,68,1010,0,0,0.02,0,0,0,1,4,7.6,1.327,37,2.477,58
2023-01-06 03:56:22 +07,2023-01-06 03:56:22 +07,32,1.3,40.700001,25,68,1010,0,0,0.02,0,0,0,1,4,7.6,1.854,24,3.319,21
2023-01-06 04:06:22 +07,2023-01-06 04:06:21 +07,32,0.924,54.599998,25,68,1010,0,0,0.02,0,0,0,1,4,7.6,1.507,53,3.209,23
2023-01-06 04:16:22 +07,2023-01-06 04:16:21 +07,32,1.223,33.099998,24,68,1010,0,0,0.02,0,0,0,1,4,7.6,2.204,24,3.475,18
2023-01-06 04:26:22 +07,2023-01-06 04:26:21 +07,32,1.254,41.099998,24,68,1011,0,0,0.02,0,0,0,1,4,7.6,2.209,37,3.358,16
2023-01-06 04:36:22 +07,2023-01-06 04:36:22 +07,32,1.18,46.799999,24,68,1011,0,0,0.02,0,0,0,1,4,7.6,2.285,15,3.7,13
2023-01-06 04:46:22 +07,2023-01-06 04:46:21 +07,32,0.996,50.299999,24,68,1011,0,0,0.02,0,0,0,1,4,7.6,1.952,31,2.918,22
2023-01-06 04:56:22 +07,2023-01-06 04:56:21 +07,32,0.917,52.799999,24,69,1011,0,0,0.02,0,0,0,1,4,7.6,1.431,43,2.554,10
2023-01-06 05:06:22 +07,2023-01-06 05:06:21 +07,32,1.062,51.799999,24,69,1011,0,0,0.02,0,0,0,1,4,7.6,1.546,56,2.841,333
2023-01-06 05:16:22 +07,2023-01-06 05:16:22 +07,32,0.911,64.5,24,69,1011,0,0,0.02,0,0,0,1,4,7.6,1.686,61,2.369,48
2023-01-06 05:26:22 +07,2023-01-06 05:26:22 +07,32,1.108,61.5,24,70,1011,0,0,0.02,0,0,0,1,4,7.6,2.032,41,2.737,18
2023-01-06 05:36:22 +07,2023-01-06 05:36:22 +07,32,0.957,65.5,24,70,1011,0,0,0.02,0,0,0,1,4,7.6,1.609,50,2.754,38
2023-01-06 05:46:22 +07,2023-01-06 05:46:21 +07,32,0.924,70.300003,24,71,1011,0,0,0.02,0,0,0,1,4,7.6,1.374,29,2.359,351
2023-01-06 05:56:22 +07,2023-01-06 05:56:21 +07,32,1.07,74.599998,24,71,1012,0,0,0.02,0,0,0,1,4,7.6,1.678,78,2.613,62
2023-01-06 06:06:22 +07,2023-01-06 06:06:22 +07,32,1.018,70.800003,24,71,1012,0,0,0.02,0,0,0,1,4,7.6,1.971,63,2.944,37
2023-01-06 06:16:22 +07,2023-01-06 06:16:21 +07,32,1.218,74,24,72,1012,0,0,0.01,0,0,0,1,4,7.6,1.768,71,2.489,72
2023-01-06 06:26:22 +07,2023-01-06 06:26:21 +07,32,1.003,74.599998,23,72,1012,0,0,0.01,0,0,0,1,4,7.6,1.424,71,2.118,61
2023-01-06 06:36:22 +07,2023-01-06 06:36:22 +07,32,1.478,71.300003,23,72,1012,37,0,0.02,0,0,0,1,4,7.6,1.822,50,2.593,43
2023-01-06 06:46:22 +07,2023-01-06 06:46:21 +07,32,1.218,74.199997,23,72,1012,296,0,0.03,0,0,0,1,4,7.6,1.845,67,2.619,42
2023-01-06 06:56:22 +07,2023-01-06 06:56:22 +07,32,1.101,75.300003,23,73,1012,944,0,0.04,0,0,0,1,4,7.6,1.423,69,2.533,82
2023-01-06 07:06:22 +07,2023-01-06 07:06:22 +07,32,1.211,77.599998,23,73,1012,2119,0,0.07,0,0,0,1,4,7.6,1.941,85,2.874,323
2023-01-06 07:16:22 +07,2023-01-06 07:16:22 +07,32,1.317,68.5,23,72,1013,4371,0,0.1,0,0,0,1,4,7.6,2.056,56,2.864,71
2023-01-06 07:26:22 +07,2023-01-06 07:26:22 +07,32,0.985,68.699997,24,71,1013,6970,0,0.15,0,0,0,1,4,7.6,1.541,58,2.333,42
2023-01-06 07:36:22 +07,2023-01-06 07:36:22 +07,32,0.986,56.799999,24,68,1013,9649,0,0.19,0,0,0,1,4,7.6,1.678,44,3.383,318
2023-01-06 07:46:22 +07,2023-01-06 07:46:21 +07,32,1.505,64.199997,24,68,1013,10255,0,0.23,0,0,0,1,4,7.6,2.267,61,3.255,15
2023-01-06 07:56:22 +07,2023-01-06 07:56:21 +07,32,1.419,48.900002,24,68,1013,13435,0,0.3,0,0,0,1,4,7.6,2.299,41,3.621,28
2023-01-06 08:06:22 +07,2023-01-06 08:06:22 +07,32,1.444,36.700001,24,67,1014,18126,0,0.39,0,0,0,1,4,7.6,1.913,28,3.744,20
2023-01-06 08:16:22 +07,2023-01-06 08:16:22 +07,32,0.944,47.200001,25,66,1014,20254,0,0.49,0,0,0,1,4,7.6,1.494,66,2.795,34
2023-01-06 08:26:22 +07,2023-01-06 08:26:22 +07,32,1.253,32.400002,26,64,1014,29023,0,0.57,0,0,0,1,4,7.6,2.3,26,4.77,26
2023-01-06 08:36:22 +07,2023-01-06 08:36:21 +07,32,1.615,58.599998,27,61,1014,34093,0,0.63,0,0,0,1,4.1,7.5,2.3,77,3.561,25
2023-01-06 08:46:22 +07,2023-01-06 08:46:21 +07,32,2.038,52.799999,26,62,1015,29475,0,0.64,0,0,0,1,4,7.6,2.738,45,5.461,25
2023-01-06 08:56:22 +07,2023-01-06 08:56:21 +07,32,1.38,41.900002,26,63,1015,29252,0,0.65,0,0,0,1,4,7.6,2.278,62,3.458,38
2023-01-06 09:06:22 +07,2023-01-06 09:06:22 +07,32,1.537,60.5,26,61,1015,42769,0,0.75,0,0,0,1,4.1,7.6,2.796,71,4.5,33
2023-01-06 09:16:22 +07,2023-01-06 09:16:21 +07,32,1.383,28.6,26,61,1015,40489,0,0.79,0,0,0,1,4.1,7.5,2.684,46,4,34
2023-01-06 09:26:22 +07,2023-01-06 09:26:21 +07,32,1.133,49.599998,27,61,1015,35103,0,0.81,0,0,0,1,4,7.5,2.726,64,3.665,336
2023-01-06 09:36:22 +07,2023-01-06 09:36:22 +07,32,1.543,68.699997,26,61,1015,57173,0,1.04,0,0,0,1,4.1,7.5,2.583,76,4.737,43
2023-01-06 09:46:22 +07,2023-01-06 09:46:21 +07,32,1.5,11.9,27,60,1015,59979,0,1.13,0,0,0,1,4.1,7.5,2.925,28,4.745,34
2023-01-06 09:56:22 +07,2023-01-06 09:56:21 +07,32,0.848,72.900002,28,58,1015,64956,0,1.27,0,0,0,1,4.1,7.5,2.043,82,2.782,84
2023-01-06 10:06:22 +07,2023-01-06 10:06:21 +07,32,0.716,324.399994,28,57,1015,64240,0,1.37,0,0,0,1,4.1,7.5,1.257,39,2.477,33
2023-01-06 10:16:22 +07,2023-01-06 10:16:21 +07,32,1.062,42.700001,29,55,1015,87508,0,1.69,0,0,0,1,4.1,7.5,1.827,26,3.606,46
2023-01-06 10:26:22 +07,2023-01-06 10:26:22 +07,32,1.444,79.5,29,55,1016,84798,0,1.72,0,0,0,1,4.1,7.4,2.737,64,3.504,67
2023-01-06 10:36:22 +07,2023-01-06 10:36:22 +07,32,1.221,54.200001,29,54,1016,68213,0,1.55,0,0,0,1,4.1,7.5,2.441,19,4.179,40
2023-01-06 10:46:22 +07,2023-01-06 10:46:21 +07,32,1.413,69.699997,28,56,1015,56335,0,1.35,0,0,0,1,4,7.5,2.366,62,3.572,65
2023-01-06 10:56:22 +07,2023-01-06 10:56:21 +07,32,1.273,79.099998,28,57,1015,68970,0,1.51,0,0,0,1,4,7.5,2.102,77,3.335,84
2023-01-06 11:06:22 +07,2023-01-06 11:06:22 +07,32,1.398,92.400002,28,56,1015,60393,0,1.5,0,0,0,1,4,7.5,3.189,61,5.089,48
2023-01-06 11:16:22 +07,2023-01-06 11:16:21 +07,32,1.973,70.599998,28,55,1015,71315,0,1.72,0,0,0,1,4,7.5,2.838,59,4.64,73
2023-01-06 11:26:22 +07,2023-01-06 11:26:22 +07,32,1.779,79.300003,28,55,1015,79170,0,1.92,0,0,0,1,4.1,7.5,3.768,53,5.344,50
2023-01-06 11:36:22 +07,2023-01-06 11:36:22 +07,32,1.201,82.800003,28,56,1015,58769,0,1.54,0,0,0,1,4,7.5,2.97,32,4.553,30
2023-01-06 11:46:22 +07,2023-01-06 11:46:21 +07,32,1.36,81.199997,28,55,1015,57628,0,1.54,0,0,0,1,4,7.5,2.134,60,4.299,40
2023-01-06 11:56:22 +07,2023-01-06 11:56:22 +07,32,1.318,81.900002,29,55,1015,102959,0,2.39,0,0,0,1,4,7.5,2.641,61,4.779,58
2023-01-06 12:06:22 +07,2023-01-06 12:06:21 +07,32,0.852,37.400002,29,53,1015,106331,0,2.71,0,0,0,1,4,7.4,2.229,64,2.75,275
2023-01-06 12:16:22 +07,2023-01-06 12:16:21 +07,32,1.246,58.799999,30,53,1015,115349,0,2.71,0,0,0,1,4,7.3,2.408,49,4.283,41
2023-01-06 12:26:22 +07,2023-01-06 12:26:21 +07,32,0.9,2.9,30,52,1015,92622,0,2.71,0,0,0,1,4,7.4,2.008,19,3.28,319
2023-01-06 12:36:22 +07,2023-01-06 12:36:22 +07,32,1.332,68.099998,30,53,1014,104614,0,2.71,0,0,0,1,4,7.4,2.818,103,4.368,84
2023-01-06 12:46:22 +07,2023-01-06 12:46:22 +07,32,0.934,102.199997,30,53,1014,97968,0,2.55,0,0,0,1,3.9,7.4,1.885,94,3.557,73
2023-01-06 12:56:22 +07,2023-01-06 12:56:22 +07,32,0.773,31,31,51,1014,106746,0,2.84,0,0,0,1,4,7.3,2.004,33,2.84,22
2023-01-06 13:06:22 +07,2023-01-06 13:06:21 +07,32,0.876,341.799988,31,51,1014,54278,0,1.92,0,0,0,1,4,7.5,2.301,11,3.573,24
2023-01-06 13:16:22 +07,2023-01-06 13:16:22 +07,32,0.927,329.600006,30,52,1013,39381,0,1.07,0,0,0,1,4,7.5,1.712,334,3.289,329
2023-01-06 13:26:22 +07,2023-01-06 13:26:21 +07,32,1.165,321.5,30,54,1013,40718,0,1.13,0,0,0,1,4,7.5,1.564,299,2.769,308
2023-01-06 13:36:22 +07,2023-01-06 13:36:21 +07,32,0.827,293.799988,30,53,1013,67639,0,1.56,0,0,0,1,3.9,7.5,2.112,329,3.144,332
2023-01-06 13:46:22 +07,2023-01-06 13:46:22 +07,32,1.167,322.399994,30,52,1013,93717,0,2.28,0,0,0,1,4,7.4,2.16,24,3.145,26
2023-01-06 13:56:22 +07,2023-01-06 13:56:21 +07,32,0.716,291.5,30,52,1013,42269,0,1.43,0,0,0,1,4,7.5,1.397,311,1.993,281
2023-01-06 14:06:22 +07,2023-01-06 14:06:21 +07,32,0.7,125.900002,30,53,1012,22974,0,0.63,0,0,0,1,3.9,7.5,1.561,135,2.417,148
2023-01-06 14:16:22 +07,2023-01-06 14:16:21 +07,32,0.64,26.700001,30,55,1012,22455,0,0.76,0,0,0,1,3.9,7.5,1.749,53,2.54,66
2023-01-06 14:26:22 +07,2023-01-06 14:26:22 +07,32,1.33,276.600006,29,55,1012,42764,0,1.1,0,0,0,1,3.9,7.5,2.029,311,2.622,331
2023-01-06 14:36:22 +07,2023-01-06 14:36:21 +07,32,0.826,296.399994,29,55,1012,45828,0,1.1,0,0,0,1,3.9,7.5,1.447,300,2.532,316
2023-01-06 14:46:22 +07,2023-01-06 14:46:21 +07,32,0.733,52,30,51,1012,59592,0,1.16,0,0,0,1,3.9,7.5,1.714,83,2.801,86
2023-01-06 14:56:22 +07,2023-01-06 14:56:22 +07,32,1.093,94.599998,30,51,1012,45551,0,0.95,0,0,0,1,3.9,7.5,1.856,77,3.064,22
2023-01-06 15:06:22 +07,2023-01-06 15:06:21 +07,32,0.7,4.2,30,52,1012,27390,0,0.81,0,0,0,1,3.9,7.5,1.427,63,2.904,79
2023-01-06 15:16:22 +07,2023-01-06 15:16:21 +07,32,0.794,109.199997,30,53,1012,45226,0,1.04,0,0,0,1,3.9,7.5,2.084,80,2.907,71
2023-01-06 15:26:22 +07,2023-01-06 15:26:21 +07,32,1.027,89,30,52,1012,46670,0,1.03,0,0,0,1,3.9,7.5,1.755,63,2.647,59
2023-01-06 15:36:22 +07,2023-01-06 15:36:21 +07,32,1.002,140.600006,30,52,1011,41641,0,0.91,0,0,0,1,3.9,7.5,1.954,128,3.102,127
2023-01-06 15:46:22 +07,2023-01-06 15:46:21 +07,32,0.884,41.400002,30,52,1011,31839,0,0.7,0,0,0,1,3.9,7.5,2.124,52,3.181,39
2023-01-06 15:56:22 +07,2023-01-06 15:56:22 +07,32,1.154,3.4,30,52,1011,34951,0,0.63,0,0,0,1,3.9,7.5,1.927,355,3.137,330
2023-01-06 16:06:22 +07,2023-01-06 16:06:21 +07,32,1.142,342,30,53,1011,20881,0,0.48,0,0,0,1,3.9,7.5,2.007,306,2.621,54
2023-01-06 16:16:22 +07,2023-01-06 16:16:22 +07,32,0.859,68.199997,29,53,1011,15743,0,0.4,0,0,0,1,3.9,7.6,1.55,106,2.747,47
2023-01-06 16:26:22 +07,2023-01-06 16:26:22 +07,32,0.399,350.5,30,53,1011,16001,0,0.4,0,0,0,1,3.9,7.5,1.173,73,2.42,76
2023-01-06 16:36:22 +07,2023-01-06 16:36:22 +07,32,0.602,57.599998,29,54,1012,16169,0,0.37,0,0,0,1,3.9,7.5,1.796,79,2.626,88
2023-01-06 16:46:22 +07,2023-01-06 16:46:22 +07,32,1.159,30.799999,29,54,1012,12636,0,0.27,0,0,0,1,3.9,7.6,1.875,28,3.054,29
2023-01-06 16:56:22 +07,2023-01-06 16:56:22 +07,32,0.74,43.599998,29,54,1012,7448,0,0.19,0,0,0,1,3.9,7.6,2.025,76,2.748,72
2023-01-06 17:06:22 +07,2023-01-06 17:06:22 +07,32,0.624,34,29,55,1012,4257,0,0.12,0,0,0,1,3.9,7.6,1.068,49,2.582,40
2023-01-06 17:16:22 +07,2023-01-06 17:16:22 +07,32,1.043,23.700001,29,56,1012,3144,0,0.1,0,0,0,1,3.9,7.6,2.259,27,3.652,35
2023-01-06 17:26:22 +07,2023-01-06 17:26:21 +07,32,1.808,35,28,54,1012,2898,0,0.09,0,0,0,1,3.9,7.6,4.561,35,6.962,34
2023-01-06 17:36:22 +07,2023-01-06 17:36:21 +07,32,1.717,50.799999,28,54,1012,2709,0,0.07,0,0,0,1,3.9,7.6,2.607,67,4.737,27
2023-01-06 17:46:22 +07,2023-01-06 17:46:21 +07,32,2.299,39,28,54,1012,1241,0,0.04,0,0,0,1,3.9,7.6,3.35,30,5.862,38
2023-01-06 17:56:22 +07,2023-01-06 17:56:21 +07,32,2.135,30.299999,28,55,1012,705,0,0.03,0,0,0,1,3.9,7.6,3.407,21,5.586,25
2023-01-06 18:06:22 +07,2023-01-06 18:06:21 +07,32,1.929,42.900002,28,55,1012,281,0,0.02,0,0,0,1,3.9,7.6,3.147,46,5.939,44
2023-01-06 18:16:22 +07,2023-01-06 18:16:21 +07,32,2.064,26.1,27,56,1012,89,0,0.01,0,0,0,1,3.9,7.6,3.282,45,6.913,43
2023-01-06 18:26:22 +07,2023-01-06 18:26:22 +07,32,1.882,31.299999,27,56,1012,2,0,0.01,0,0,0,1,3.9,7.6,3.24,23,6.753,35
2023-01-06 18:36:22 +07,2023-01-06 18:36:21 +07,32,2.016,30.6,27,56,1013,0,0,0.01,0,0,0,1,3.9,7.6,3.329,32,7.284,47
2023-01-06 18:46:22 +07,2023-01-06 18:46:21 +07,32,2.1,37.099998,27,57,1013,0,0,0.01,0,0,0,1,3.9,7.6,4.114,43,7.554,37
2023-01-06 18:56:22 +07,2023-01-06 18:56:22 +07,32,2.001,33.400002,27,57,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.959,24,5.125,11
2023-01-06 19:06:22 +07,2023-01-06 19:06:21 +07,32,1.339,24.5,27,58,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.682,20,3.822,33
2023-01-06 19:16:22 +07,2023-01-06 19:16:22 +07,32,1.826,36.099998,26,59,1013,0,0,0.01,0,0,0,1,3.9,7.6,3.261,26,5.003,19
2023-01-06 19:26:22 +07,2023-01-06 19:26:21 +07,32,1.319,39.799999,26,60,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.389,30,4.239,23
2023-01-06 19:36:22 +07,2023-01-06 19:36:21 +07,32,1.432,52.5,26,60,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.833,36,4.606,26
2023-01-06 19:46:22 +07,2023-01-06 19:46:22 +07,32,1.839,49.200001,26,60,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.441,54,5.027,43
2023-01-06 19:56:22 +07,2023-01-06 19:56:22 +07,32,1.677,45.799999,26,60,1014,0,0,0.01,0,0,0,1,4,7.6,2.689,40,4.311,33
2023-01-06 20:06:22 +07,2023-01-06 20:06:21 +07,32,1.932,42.700001,26,60,1014,0,0,0.01,0,0,0,1,4,7.6,2.88,37,5.302,17
2023-01-06 20:16:22 +07,2023-01-06 20:16:22 +07,32,2.069,33.200001,26,60,1014,0,0,0.01,0,0,0,1,4,7.6,2.631,18,4.431,36
2023-01-06 20:26:22 +07,2023-01-06 20:26:22 +07,32,1.896,46,26,61,1014,0,0,0.01,0,0,0,1,4,7.6,2.901,31,4.85,33
2023-01-06 20:36:22 +07,2023-01-06 20:36:21 +07,32,2.008,49,26,61,1014,0,0,0.01,0,0,0,1,4,7.6,2.9,39,4.842,24
2023-01-06 20:46:22 +07,2023-01-06 20:46:21 +07,32,1.631,34.700001,26,60,1014,0,0,0.01,0,0,0,1,4,7.6,2.802,29,4.289,31
2023-01-06 20:56:22 +07,2023-01-06 20:56:22 +07,32,1.625,39.599998,26,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.86,30,4.049,40
2023-01-06 21:06:22 +07,2023-01-06 21:06:22 +07,32,1.311,50.400002,26,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.246,49,4.112,31
2023-01-06 21:16:22 +07,2023-01-06 21:16:22 +07,32,1.727,48.5,26,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.889,36,3.908,47
2023-01-06 21:26:22 +07,2023-01-06 21:26:21 +07,32,1.977,47.299999,26,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.97,36,5.734,33
2023-01-06 21:36:22 +07,2023-01-06 21:36:21 +07,32,1.26,54.5,26,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.284,32,3.507,20
2023-01-06 21:46:22 +07,2023-01-06 21:46:22 +07,32,1.731,48.799999,26,60,1015,0,0,0.01,0,0,0,1,4,7.6,2.329,30,4.114,46
2023-01-06 21:56:22 +07,2023-01-06 21:56:21 +07,32,1.934,42.400002,26,60,1015,0,0,0.01,0,0,0,1,4,7.6,3.74,32,5.594,42
2023-01-06 22:06:22 +07,2023-01-06 22:06:22 +07,32,2.403,36,26,60,1015,0,0,0.01,0,0,0,1,4,7.6,3.642,24,6.493,22
2023-01-06 22:16:22 +07,2023-01-06 22:16:22 +07,32,2.255,42.700001,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,3.273,21,6.36,27
2023-01-06 22:26:22 +07,2023-01-06 22:26:21 +07,32,1.568,54.200001,25,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.116,56,3.425,66
2023-01-06 22:36:22 +07,2023-01-06 22:36:21 +07,32,1.753,49.599998,25,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.521,52,4.691,25
2023-01-06 22:46:22 +07,2023-01-06 22:46:21 +07,32,2.321,38.799999,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,3.301,49,6.405,19
2023-01-06 22:56:22 +07,2023-01-06 22:56:21 +07,32,2.174,38.099998,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,4.227,32,6.645,25
2023-01-06 23:06:22 +07,2023-01-06 23:06:21 +07,32,2.28,37.799999,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,4.14,33,6.021,18
2023-01-06 23:16:22 +07,2023-01-06 23:16:21 +07,32,2.012,48.900002,25,59,1015,0,0,0.01,0,0,0,1,4,7.6,3.265,40,5.166,23
2023-01-06 23:26:22 +07,2023-01-06 23:26:21 +07,32,1.472,42.099998,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,2.38,52,4.259,27
2023-01-06 23:36:22 +07,2023-01-06 23:36:22 +07,32,0.982,50.200001,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,2.501,30,3.201,39
2023-01-06 23:46:22 +07,2023-01-06 23:46:21 +07,32,1.387,51.5,25,60,1015,0,0,0.01,0,0,0,1,4,7.6,1.813,40,2.9,35
2023-01-06 23:56:22 +07,2023-01-06 23:56:22 +07,32,1.54,39.299999,25,61,1015,0,0,0.01,0,0,0,1,4,7.6,2.225,35,3.046,30
2023-01-07 00:06:22 +07,2023-01-07 00:06:22 +07,32,1.436,55.400002,25,62,1014,0,0,0.01,0,0,0,1,4,7.6,2.024,49,3.036,58
2023-01-07 00:16:22 +07,2023-01-07 00:16:21 +07,32,1.63,48.099998,25,62,1014,0,0,0.01,0,0,0,1,4,7.6,2.35,38,3.788,27
2023-01-07 00:26:22 +07,2023-01-07 00:26:22 +07,32,1.257,42.400002,25,63,1014,0,0,0.01,0,0,0,1,4,7.6,1.968,36,3.776,37
2023-01-07 00:36:22 +07,2023-01-07 00:36:22 +07,32,1.37,49.900002,24,63,1014,0,0,0.01,0,0,0,1,4,7.6,2.242,41,3.13,30
2023-01-07 00:46:22 +07,2023-01-07 00:46:21 +07,32,1.097,54.700001,24,63,1014,0,0,0.01,0,0,0,1,4,7.6,1.649,51,2.738,35
2023-01-07 00:56:22 +07,2023-01-07 00:56:21 +07,32,0.721,64.599998,24,64,1014,0,0,0.01,0,0,0,1,4,7.6,1.311,55,2.078,18
2023-01-07 01:06:22 +07,2023-01-07 01:06:22 +07,32,0.57,68.5,24,64,1014,0,0,0.01,0,0,0,1,4,7.6,1.296,55,1.923,38
2023-01-07 01:16:22 +07,2023-01-07 01:16:21 +07,32,0.575,75.800003,24,65,1014,0,0,0.01,0,0,0,1,4,7.6,0.98,62,1.588,56
2023-01-07 01:26:22 +07,2023-01-07 01:26:22 +07,32,0.497,72.800003,24,65,1014,0,0,0.01,0,0,0,1,4,7.6,1.103,36,2.08,18
2023-01-07 01:36:22 +07,2023-01-07 01:36:22 +07,32,0.358,36.5,24,65,1014,0,0,0.01,0,0,0,1,4,7.6,0.774,18,1.645,33
2023-01-07 01:46:22 +07,2023-01-07 01:46:21 +07,32,0.666,62.099998,24,64,1014,0,0,0.01,0,0,0,1,4,7.6,1.089,46,2.143,37
2023-01-07 01:56:22 +07,2023-01-07 01:56:22 +07,32,0.487,63.900002,24,63,1013,0,0,0.01,0,0,0,1,4,7.6,0.818,40,1.908,2
2023-01-07 02:06:22 +07,2023-01-07 02:06:22 +07,32,0.684,37.799999,24,63,1013,0,0,0.01,0,0,0,1,4,7.6,1.653,19,2.706,19
2023-01-07 02:16:22 +07,2023-01-07 02:16:21 +07,32,1.013,47,24,63,1013,0,0,0.01,0,0,0,1,4,7.6,1.556,33,2.673,33
2023-01-07 02:26:22 +07,2023-01-07 02:26:21 +07,32,1.006,59.400002,24,63,1013,0,0,0.01,0,0,0,1,4,7.6,1.504,59,2.764,45
2023-01-07 02:36:22 +07,2023-01-07 02:36:21 +07,32,1.276,64.900002,24,64,1013,0,0,0.01,0,0,0,1,4,7.6,2.415,51,3.696,50
2023-01-07 02:46:22 +07,2023-01-07 02:46:22 +07,32,1.274,63.400002,23,64,1013,0,0,0.01,0,0,0,1,4,7.6,1.982,70,2.976,35
2023-01-07 02:56:22 +07,2023-01-07 02:56:22 +07,32,1.443,66,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,2.178,46,3.862,44
2023-01-07 03:06:22 +07,2023-01-07 03:06:21 +07,32,1.581,59.299999,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,2.534,48,3.344,41
2023-01-07 03:16:22 +07,2023-01-07 03:16:21 +07,32,1.38,67.5,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,2.05,56,3.25,30
2023-01-07 03:26:22 +07,2023-01-07 03:26:22 +07,32,1.376,67.699997,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,2.097,50,3.483,32
2023-01-07 03:36:22 +07,2023-01-07 03:36:22 +07,32,1.447,56.400002,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,2.256,51,3.423,34
2023-01-07 03:46:22 +07,2023-01-07 03:46:22 +07,32,1.121,74.099998,23,64,1012,0,0,0.01,0,0,0,1,4,7.6,1.834,51,2.848,75
2023-01-07 03:56:22 +07,2023-01-07 03:56:21 +07,32,1.048,83.599998,23,66,1012,0,0,0.01,0,0,0,1,4,7.6,1.73,73,2.698,56
2023-01-07 04:06:22 +07,2023-01-07 04:06:22 +07,32,1.055,77.5,23,67,1012,0,0,0.01,0,0,0,1,4,7.6,1.619,58,2.979,42
2023-01-07 04:16:22 +07,2023-01-07 04:16:22 +07,32,0.654,81.800003,22,69,1012,0,0,0.01,0,0,0,1,4,7.6,0.982,72,1.668,72
2023-01-07 04:26:22 +07,2023-01-07 04:26:21 +07,32,0.645,84.5,22,70,1012,0,0,0.01,0,0,0,1,4,7.6,0.871,90,1.397,81
2023-01-07 04:36:22 +07,2023-01-07 04:36:21 +07,32,0.511,83.199997,22,70,1012,0,0,0.01,0,0,0,1,4,7.6,0.762,81,1.124,84
2023-01-07 04:46:22 +07,2023-01-07 04:46:21 +07,32,0.491,81.300003,22,71,1012,0,0,0.01,0,0,0,1,4,7.6,0.535,78,0.577,78
2023-01-07 04:56:22 +07,2023-01-07 04:56:22 +07,32,0.479,80.199997,22,71,1012,0,0,0.01,0,0,0,1,4,7.6,0.51,80,0.578,75
2023-01-07 05:06:22 +07,2023-01-07 05:06:21 +07,32,0.491,82.400002,22,72,1012,0,0,0.01,0,0,0,1,4,7.6,0.535,88,0.579,92
2023-01-07 05:16:22 +07,2023-01-07 05:16:21 +07,32,0.526,80.900002,22,73,1012,0,0,0.01,0,0,0,1,4,7.6,0.591,82,0.624,82
2023-01-07 05:26:22 +07,2023-01-07 05:26:21 +07,32,0.553,81.5,22,73,1012,0,0,0.01,0,0,0,1,4,7.6,0.57,81,0.606,81
2023-01-07 05:36:22 +07,2023-01-07 05:36:21 +07,32,0.541,80.699997,22,74,1012,0,0,0.01,0,0,0,1,4,7.6,0.576,80,0.624,80
2023-01-07 05:46:22 +07,2023-01-07 05:46:21 +07,32,0.36,77.300003,22,73,1012,0,0,0.01,0,0,0,1,4,7.6,0.531,76,0.575,81
2023-01-07 05:56:22 +07,2023-01-07 05:56:22 +07,32,0.508,88.199997,22,73,1012,0,0,0.01,0,0,0,1,4,7.6,0.65,89,0.798,99
2023-01-07 06:06:22 +07,2023-01-07 06:06:22 +07,32,0.717,96.400002,22,74,1012,0,0,0.01,0,0,0,1,4,7.6,0.977,120,1.193,120
2023-01-07 06:16:22 +07,2023-01-07 06:16:21 +07,32,0.613,78.5,22,75,1012,0,0,0.01,0,0,0,1,4,7.6,0.64,77,0.688,77
2023-01-07 06:26:22 +07,2023-01-07 06:26:22 +07,32,0.592,71.900002,21,75,1012,0,0,0.01,0,0,0,1,4,7.6,0.687,79,0.719,79
2023-01-07 06:36:22 +07,2023-01-07 06:36:21 +07,32,0.523,68.699997,22,74,1012,49,0,0.01,0,0,0,1,4,7.7,0.667,78,0.771,73
2023-01-07 06:46:22 +07,2023-01-07 06:46:22 +07,32,0.473,73.800003,22,73,1013,375,0,0.01,0,0,0,1,4,7.6,0.601,78,0.657,85
