gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-02-02 00:16:22 +07,2023-02-02 00:16:21 +07,32,0.453,84.400002,24,68,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.479,84,0.544,83
2023-02-02 00:26:22 +07,2023-02-02 00:26:21 +07,32,0.433,93.099998,24,69,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.473,95,0.529,108
2023-02-02 00:36:22 +07,2023-02-02 00:36:22 +07,32,0.487,81.400002,24,69,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.514,79,0.598,78
2023-02-02 00:46:22 +07,2023-02-02 00:46:21 +07,32,0.512,84.900002,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.593,88,0.754,88
2023-02-02 00:56:22 +07,2023-02-02 00:56:22 +07,32,0.502,84.800003,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.555,89,0.612,130
2023-02-02 01:06:22 +07,2023-02-02 01:06:21 +07,32,0.552,81,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.581,81,0.681,94
2023-02-02 01:16:22 +07,2023-02-02 01:16:21 +07,32,0.552,93.300003,23,72,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.589,169,0.906,199
2023-02-02 01:26:22 +07,2023-02-02 01:26:21 +07,32,0.525,84.5,24,72,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.583,81,0.667,94
2023-02-02 01:36:22 +07,2023-02-02 01:36:21 +07,32,0.311,111.599998,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.552,84,0.638,204
2023-02-02 01:46:22 +07,2023-02-02 01:46:21 +07,32,0.364,92.400002,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.494,87,0.654,181
2023-02-02 01:56:22 +07,2023-02-02 01:56:21 +07,32,0.471,86.099998,24,71,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.512,82,0.551,86
2023-02-02 02:06:22 +07,2023-02-02 02:06:21 +07,32,0.523,82.900002,24,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.548,83,0.589,87
2023-02-02 02:16:22 +07,2023-02-02 02:16:21 +07,32,0.476,81.300003,24,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.535,80,0.617,81
2023-02-02 02:26:22 +07,2023-02-02 02:26:21 +07,32,0.483,81,24,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.592,86,1.032,104
2023-02-02 02:36:22 +07,2023-02-02 02:36:22 +07,32,0.423,85.800003,24,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.497,93,0.699,101
2023-02-02 02:46:22 +07,2023-02-02 02:46:22 +07,32,0.5,76.900002,24,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.634,78,0.677,75
2023-02-02 02:56:22 +07,2023-02-02 02:56:21 +07,32,0.633,78.300003,23,74,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.653,80,0.685,77
2023-02-02 03:06:22 +07,2023-02-02 03:06:22 +07,32,0.735,78.199997,23,76,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.826,78,0.919,78
2023-02-02 03:16:22 +07,2023-02-02 03:16:22 +07,32,0.757,78.5,23,77,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.784,78,0.846,77
2023-02-02 03:26:22 +07,2023-02-02 03:26:21 +07,32,0.812,79.099998,22,78,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.873,84,0.947,85
2023-02-02 03:36:22 +07,2023-02-02 03:36:21 +07,32,0.815,79.199997,22,78,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.859,76,0.916,75
2023-02-02 03:46:22 +07,2023-02-02 03:46:21 +07,32,0.798,78.699997,22,79,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.814,78,0.85,78
2023-02-02 03:56:22 +07,2023-02-02 03:56:21 +07,32,0.866,77.800003,22,80,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.889,77,0.947,76
2023-02-02 04:06:22 +07,2023-02-02 04:06:21 +07,32,0.868,78.300003,22,80,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.899,77,0.979,79
2023-02-02 04:16:22 +07,2023-02-02 04:16:22 +07,32,0.887,78.099998,22,81,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.931,78,1.012,78
2023-02-02 04:26:22 +07,2023-02-02 04:26:21 +07,32,0.884,78.099998,22,81,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.909,77,0.961,77
2023-02-02 04:36:22 +07,2023-02-02 04:36:21 +07,32,0.896,78,22,82,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.923,78,0.983,80
2023-02-02 04:46:22 +07,2023-02-02 04:46:22 +07,32,0.887,78.300003,22,82,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.957,78,1.031,77
2023-02-02 04:56:22 +07,2023-02-02 04:56:21 +07,32,0.859,78.5,22,82,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.867,78,0.917,78
2023-02-02 05:06:22 +07,2023-02-02 05:06:22 +07,32,0.87,78.099998,22,82,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.895,78,0.949,77
2023-02-02 05:16:22 +07,2023-02-02 05:16:22 +07,32,0.868,78.199997,22,83,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.883,78,0.935,79
2023-02-02 05:26:22 +07,2023-02-02 05:26:21 +07,32,0.881,78.099998,22,83,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.908,77,0.967,77
2023-02-02 05:36:22 +07,2023-02-02 05:36:22 +07,32,0.904,77.699997,22,83,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.963,77,1.043,76
2023-02-02 05:46:22 +07,2023-02-02 05:46:21 +07,32,0.91,76.900002,22,82,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.995,76,1.107,76
2023-02-02 05:56:22 +07,2023-02-02 05:56:22 +07,32,0.915,74.599998,22,79,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.995,72,1.349,61
2023-02-02 06:06:22 +07,2023-02-02 06:06:21 +07,32,0.912,75.900002,22,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.051,76,1.188,72
2023-02-02 06:16:22 +07,2023-02-02 06:16:21 +07,32,0.94,77,23,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.047,77,1.26,78
2023-02-02 06:26:22 +07,2023-02-02 06:26:21 +07,32,1.119,75.699997,23,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.549,74,1.974,74
2023-02-02 06:36:22 +07,2023-02-02 06:36:22 +07,32,0.964,74.300003,23,77,1008,58,0,0.01,0,0,0,1,3.9,7.6,1.588,75,1.808,82
2023-02-02 06:46:22 +07,2023-02-02 06:46:21 +07,32,0.976,75,23,77,1008,324,0,0.01,0,0,0,1,3.9,7.6,1.149,73,1.488,77
2023-02-02 06:56:22 +07,2023-02-02 06:56:21 +07,32,0.848,76.300003,22,78,1008,931,0,0.02,0,0,0,1,3.9,7.6,0.964,79,1.258,61
2023-02-02 07:06:22 +07,2023-02-02 07:06:21 +07,32,0.822,75.300003,22,79,1008,1843,0,0.04,0,0,0,1,3.9,7.6,0.928,71,1.081,69
2023-02-02 07:16:22 +07,2023-02-02 07:16:21 +07,32,0.894,74.800003,22,79,1009,3020,0,0.06,0,0,0,1,3.9,7.6,1.016,67,1.165,62
2023-02-02 07:26:22 +07,2023-02-02 07:26:22 +07,32,0.836,74.599998,23,79,1009,4527,0,0.09,0,0,0,1,3.9,7.6,0.949,70,1.014,68
2023-02-02 07:36:22 +07,2023-02-02 07:36:21 +07,32,0.828,78.199997,23,77,1009,6203,0,0.12,0,0,0,1,3.9,7.6,0.931,74,1.269,68
2023-02-02 07:46:22 +07,2023-02-02 07:46:21 +07,32,0.783,76.800003,24,75,1009,7980,0,0.15,0,0,0,1,3.9,7.6,0.962,73,1.455,68
2023-02-02 07:56:22 +07,2023-02-02 07:56:22 +07,32,0.96,79.800003,25,74,1009,9950,0,0.19,0,0,0,1,4,7.6,1.508,78,1.806,93
2023-02-02 08:06:22 +07,2023-02-02 08:06:21 +07,32,0.828,82.699997,25,72,1010,12251,0,0.23,0,0,0,1,4,7.6,1.165,80,1.763,82
2023-02-02 08:16:22 +07,2023-02-02 08:16:22 +07,32,0.539,89.800003,26,70,1010,15116,0,0.27,0,0,0,1,4,7.6,0.932,88,1.285,90
2023-02-02 08:26:22 +07,2023-02-02 08:26:21 +07,32,0.817,75,27,67,1010,18093,0,0.32,0,0,0,1,4,7.6,1.421,60,2.238,87
2023-02-02 08:36:22 +07,2023-02-02 08:36:21 +07,32,0.539,96.800003,27,67,1010,21135,0,0.35,0,0,0,1,4,7.6,1.328,58,1.911,91
2023-02-02 08:46:22 +07,2023-02-02 08:46:22 +07,32,0.569,79.599998,27,64,1011,25182,0,0.4,0,0,0,1,4.1,7.6,1.226,92,2.06,86
2023-02-02 08:56:22 +07,2023-02-02 08:56:21 +07,32,0.793,75.400002,28,63,1011,29303,0,0.44,0,0,0,1,4.1,7.6,1.294,75,1.915,24
2023-02-02 09:06:22 +07,2023-02-02 09:06:21 +07,32,0.3,40.400002,29,59,1011,33854,0,0.49,0,0,0,1,4.1,7.5,0.743,21,1.385,331
2023-02-02 09:16:22 +07,2023-02-02 09:16:22 +07,32,0.368,34,30,55,1011,38738,0,0.54,0,0,0,1,4.1,7.5,0.684,35,1.419,35
2023-02-02 09:26:22 +07,2023-02-02 09:26:21 +07,32,0.497,316.299988,30,55,1011,43449,0,0.6,0,0,0,1,4.1,7.5,1.007,304,1.581,20
2023-02-02 09:36:22 +07,2023-02-02 09:36:21 +07,32,0.316,66.300003,30,54,1011,47417,0,0.65,0,0,0,1,4.1,7.5,0.625,22,0.964,24
2023-02-02 09:46:22 +07,2023-02-02 09:46:21 +07,32,0.607,304.399994,30,53,1011,51801,0,0.72,0,0,0,1,4.1,7.5,1.208,276,1.689,266
2023-02-02 09:56:22 +07,2023-02-02 09:56:22 +07,32,0.293,0,31,51,1011,55878,0,0.79,0,0,0,1,4.1,7.5,0.625,308,1.332,303
2023-02-02 10:06:22 +07,2023-02-02 10:06:21 +07,32,0.313,337.399994,32,50,1011,58331,0,0.83,0,0,0,1,4.2,7.4,0.806,68,1.291,56
2023-02-02 10:16:22 +07,2023-02-02 10:16:21 +07,32,0.39,42.700001,32,49,1011,60291,0,0.87,0,0,0,1,4.1,7.5,0.739,62,1.129,36
2023-02-02 10:26:22 +07,2023-02-02 10:26:21 +07,32,0.492,95.800003,32,47,1011,64561,0,0.94,0,0,0,1,4.1,7.4,1.026,113,1.49,122
2023-02-02 10:36:22 +07,2023-02-02 10:36:22 +07,32,0.294,0,33,46,1011,67737,0,1.01,0,0,0,1,4.1,7.4,0.729,40,1.157,29
2023-02-02 10:46:22 +07,2023-02-02 10:46:21 +07,32,0.623,312.600006,33,45,1011,73164,0,1.12,0,0,0,1,4.1,7.4,1.54,309,2.184,318
2023-02-02 10:56:22 +07,2023-02-02 10:56:21 +07,32,0.891,314.700012,32,47,1011,76694,0,1.22,0,0,0,1,4.1,7.4,1.531,317,2.236,328
2023-02-02 11:06:22 +07,2023-02-02 11:06:22 +07,32,0.695,286.299988,32,46,1011,79245,0,1.27,0,0,0,1,4.1,7.4,1.922,285,3.17,298
2023-02-02 11:16:22 +07,2023-02-02 11:16:22 +07,32,1.022,321.899994,32,45,1011,81348,0,1.29,0,0,0,1,4.1,7.4,1.737,326,2.68,309
2023-02-02 11:26:22 +07,2023-02-02 11:26:22 +07,32,0.74,23.1,33,45,1011,83489,0,1.31,0,0,0,1,4.1,7.4,1.499,28,2.321,19
2023-02-02 11:36:22 +07,2023-02-02 11:36:21 +07,32,1.036,313.299988,33,46,1011,83915,0,1.3,0,0,0,1,4.1,7.4,2.376,305,3.251,320
2023-02-02 11:46:22 +07,2023-02-02 11:46:21 +07,32,1.07,331.700012,33,43,1010,90975,0,1.43,0,0,0,1,4.1,7.4,1.795,301,3,308
2023-02-02 11:56:22 +07,2023-02-02 11:56:21 +07,32,0.984,291.100006,33,43,1010,93126,0,1.48,0,0,0,1,4.1,7.4,2.045,306,2.844,302
2023-02-02 12:06:22 +07,2023-02-02 12:06:21 +07,32,1.065,276.200012,33,42,1010,96425,0,1.56,0,0,0,1,4.1,7.4,2.235,264,3.514,305
2023-02-02 12:16:22 +07,2023-02-02 12:16:21 +07,32,1.135,295.100006,33,43,1010,97516,0,1.5,0,0,0,1,4.1,7.4,2.043,279,3.004,310
2023-02-02 12:26:22 +07,2023-02-02 12:26:21 +07,32,0.676,303.399994,33,43,1009,98309,0,1.56,0,0,0,1,4,7.3,2.223,275,3.191,265
2023-02-02 12:36:22 +07,2023-02-02 12:36:22 +07,32,1.157,299.899994,34,42,1009,97316,0,1.57,0,0,0,1,4,7.3,2.19,264,2.941,275
2023-02-02 12:46:22 +07,2023-02-02 12:46:21 +07,32,1.12,313.299988,34,43,1009,97082,0,1.62,0,0,0,1,4,7.3,2.22,313,4.068,308
2023-02-02 12:56:22 +07,2023-02-02 12:56:21 +07,32,1.466,311.700012,33,43,1009,91750,0,1.5,0,0,0,1,4,7.3,2.503,316,3.309,312
2023-02-02 13:06:22 +07,2023-02-02 13:06:21 +07,32,1.644,314.700012,33,43,1009,92329,0,1.54,0,0,0,1,3.9,7.3,3.079,310,5.31,315
2023-02-02 13:16:22 +07,2023-02-02 13:16:21 +07,32,1.253,309.899994,33,43,1008,93064,0,1.51,0,0,0,1,3.9,7.4,2.293,338,3.692,270
2023-02-02 13:26:22 +07,2023-02-02 13:26:22 +07,32,1.193,276.899994,34,42,1008,88605,0,1.4,0,0,0,1,4,7.3,2.334,274,4.389,275
2023-02-02 13:36:22 +07,2023-02-02 13:36:21 +07,32,0.976,278.299988,34,43,1008,87936,0,1.34,0,0,0,1,3.9,7.3,2.253,294,2.855,299
2023-02-02 13:46:22 +07,2023-02-02 13:46:21 +07,32,1.122,260.100006,34,42,1008,84855,0,1.3,0,0,0,1,3.9,7.4,2.501,273,3.719,250
2023-02-02 13:56:22 +07,2023-02-02 13:56:21 +07,32,0.881,330.5,35,39,1007,85158,0,1.33,0,0,0,1,3.9,7.3,1.605,317,2.669,15
2023-02-02 14:06:22 +07,2023-02-02 14:06:22 +07,32,0.701,26.4,35,38,1007,87378,0,1.38,0,0,0,1,3.9,7.3,1.612,298,2.444,23
2023-02-02 14:16:22 +07,2023-02-02 14:16:22 +07,32,0.764,17.9,35,37,1007,85426,0,1.37,0,0,0,1,3.9,7.3,1.509,76,2.399,40
2023-02-02 14:26:22 +07,2023-02-02 14:26:21 +07,32,0.863,324.600006,35,38,1007,79218,0,1.25,0,0,0,1,3.9,7.3,1.481,303,2.222,300
2023-02-02 14:36:22 +07,2023-02-02 14:36:22 +07,32,0.582,106.5,35,36,1007,77256,0,1.21,0,0,0,1,3.9,7.3,0.92,78,1.85,43
2023-02-02 14:46:22 +07,2023-02-02 14:46:22 +07,32,1.151,278.799988,35,38,1007,76895,0,1.21,0,0,0,1,3.9,7.3,2.782,263,3.472,271
2023-02-02 14:56:22 +07,2023-02-02 14:56:21 +07,32,0.544,330.799988,35,39,1006,71102,0,1.09,0,0,0,1,3.9,7.3,1.24,302,2.214,298
2023-02-02 15:06:22 +07,2023-02-02 15:06:22 +07,32,0.666,343.5,36,39,1006,60845,0,0.93,0,0,0,1,3.9,7.3,1.248,306,2.409,294
2023-02-02 15:16:22 +07,2023-02-02 15:16:22 +07,32,0.728,323.600006,36,39,1006,58661,0,0.9,0,0,0,1,3.9,7.3,1.078,349,2.283,329
2023-02-02 15:26:22 +07,2023-02-02 15:26:21 +07,32,1.009,257.700012,35,40,1006,53942,0,0.82,0,0,0,1,3.9,7.4,2.558,265,3.146,268
2023-02-02 15:36:22 +07,2023-02-02 15:36:21 +07,32,0.752,299.200012,35,40,1006,54826,0,0.8,0,0,0,1,3.9,7.3,1.898,310,3.152,312
2023-02-02 15:46:22 +07,2023-02-02 15:46:21 +07,32,1.151,270.700012,35,40,1006,53071,0,0.78,0,0,0,1,3.9,7.4,2.046,273,2.895,263
2023-02-02 15:56:22 +07,2023-02-02 15:56:21 +07,32,0.837,257.899994,35,39,1006,48306,0,0.7,0,0,0,1,3.9,7.4,1.857,272,3.387,237
2023-02-02 16:06:22 +07,2023-02-02 16:06:21 +07,32,1.416,261,35,40,1006,44500,0,0.64,0,0,0,1,3.9,7.4,2.492,270,3.355,270
2023-02-02 16:16:22 +07,2023-02-02 16:16:21 +07,32,0.53,308.5,35,40,1006,38600,0,0.56,0,0,0,1,3.9,7.4,1.37,267,2.252,265
2023-02-02 16:26:22 +07,2023-02-02 16:26:22 +07,32,0.381,314.399994,36,39,1006,34162,0,0.49,0,0,0,1,3.9,7.4,0.798,321,1.459,322
2023-02-02 16:36:22 +07,2023-02-02 16:36:22 +07,32,0.688,298.100006,35,40,1006,30559,0,0.42,0,0,0,1,3.9,7.4,1.536,294,2.814,279
2023-02-02 16:46:22 +07,2023-02-02 16:46:22 +07,32,0.646,285.5,35,42,1006,26212,0,0.37,0,0,0,1,3.9,7.4,1.519,270,2.524,266
2023-02-02 16:56:22 +07,2023-02-02 16:56:21 +07,32,0.904,273.299988,35,43,1006,22434,0,0.33,0,0,0,1,3.9,7.4,1.733,265,2.821,270
2023-02-02 17:06:22 +07,2023-02-02 17:06:22 +07,32,0.906,316.700012,34,45,1006,18870,0,0.28,0,0,0,1,3.9,7.4,1.608,320,2.658,325
2023-02-02 17:16:22 +07,2023-02-02 17:16:22 +07,32,0.666,320.399994,34,45,1006,15307,0,0.24,0,0,0,1,3.9,7.4,1.423,314,2.042,302
2023-02-02 17:26:22 +07,2023-02-02 17:26:21 +07,32,0.454,284.700012,33,45,1006,11198,0,0.19,0,0,0,1,3.9,7.5,1.409,261,2.06,240
2023-02-02 17:36:22 +07,2023-02-02 17:36:21 +07,32,0.537,317.600006,33,46,1006,7195,0,0.15,0,0,0,1,3.9,7.5,1.228,320,2.1,322
2023-02-02 17:46:22 +07,2023-02-02 17:46:22 +07,32,0.423,302.100006,32,48,1006,5640,0,0.11,0,0,0,1,3.9,7.5,0.932,288,2.02,301
2023-02-02 17:56:22 +07,2023-02-02 17:56:21 +07,32,0.33,301.399994,32,49,1006,3564,0,0.07,0,0,0,1,3.9,7.5,0.74,304,1.497,313
2023-02-02 18:06:22 +07,2023-02-02 18:06:21 +07,32,0.466,316.799988,32,51,1006,1902,0,0.05,0,0,0,1,3.9,7.5,1.137,328,1.754,331
2023-02-02 18:16:22 +07,2023-02-02 18:16:22 +07,32,0.148,0,31,52,1006,929,0,0.03,0,0,0,1,3.9,7.5,0.293,0,0.463,321
2023-02-02 18:26:22 +07,2023-02-02 18:26:21 +07,32,0.094,0,31,53,1006,294,0,0.02,0,0,0,1,3.9,7.6,0.274,0,0.675,328
2023-02-02 18:36:22 +07,2023-02-02 18:36:22 +07,32,0.239,0,31,53,1006,42,0,0.02,0,0,0,1,3.9,7.6,0.43,315,0.909,312
2023-02-02 18:46:22 +07,2023-02-02 18:46:22 +07,32,0.119,0,31,55,1006,0,0,0.02,0,0,0,1,3.9,7.5,0.277,0,0.471,288
2023-02-02 18:56:22 +07,2023-02-02 18:56:22 +07,32,0.145,0,30,55,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.234,0,0.462,301
2023-02-02 19:06:22 +07,2023-02-02 19:06:22 +07,32,0.1,0,30,56,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.23,0,0.34,267
2023-02-02 19:16:22 +07,2023-02-02 19:16:22 +07,32,0.09,0,30,57,1007,0,0,0.01,0,0,0,1,3.9,7.5,0.195,0,0.432,306
2023-02-02 19:26:22 +07,2023-02-02 19:26:22 +07,32,0.159,0,30,57,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.246,0,0.594,309
2023-02-02 19:36:22 +07,2023-02-02 19:36:22 +07,32,0.116,0,30,57,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.161,0,0.331,246
2023-02-02 19:46:22 +07,2023-02-02 19:46:22 +07,32,0.172,0,30,57,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.384,264,1.091,266
2023-02-02 19:56:22 +07,2023-02-02 19:56:22 +07,32,0.293,0,30,57,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.646,316,1.171,327
2023-02-02 20:06:22 +07,2023-02-02 20:06:22 +07,32,0.336,305.399994,30,58,1007,0,0,0.02,0,0,0,1,3.9,7.5,0.648,314,0.992,319
2023-02-02 20:16:22 +07,2023-02-02 20:16:22 +07,32,0.228,0,30,58,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.471,311,1.216,328
2023-02-02 20:26:22 +07,2023-02-02 20:26:21 +07,32,0.196,0,30,59,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.514,306,1.1,324
2023-02-02 20:36:22 +07,2023-02-02 20:36:22 +07,32,0.196,0,30,59,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.514,306,1.1,324
2023-02-02 20:46:22 +07,2023-02-02 20:46:21 +07,32,0.1,0,30,59,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.248,0,0.58,323
2023-02-02 20:56:22 +07,2023-02-02 20:56:22 +07,32,0.082,0,29,60,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.15,0,0.245,0
2023-02-02 21:06:22 +07,2023-02-02 21:06:21 +07,32,0.079,0,29,61,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.11,0,0.207,0
2023-02-02 21:16:22 +07,2023-02-02 21:16:22 +07,32,0.123,0,29,61,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.211,0,0.354,45
2023-02-02 21:26:22 +07,2023-02-02 21:26:22 +07,32,0.196,0,29,62,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.495,217,0.845,225
2023-02-02 21:36:22 +07,2023-02-02 21:36:22 +07,32,0.44,205.800003,29,61,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.857,228,1.113,234
2023-02-02 21:46:22 +07,2023-02-02 21:46:22 +07,32,0.125,0,29,63,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.172,0,0.224,0
2023-02-02 21:56:22 +07,2023-02-02 21:56:21 +07,32,0.163,0,29,63,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.235,0,0.303,72
2023-02-02 22:06:22 +07,2023-02-02 22:06:22 +07,32,0.217,0,29,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.252,0,0.31,84
2023-02-02 22:16:22 +07,2023-02-02 22:16:22 +07,32,0.297,0,28,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.332,78,0.375,76
2023-02-02 22:26:22 +07,2023-02-02 22:26:22 +07,32,0.374,76.599998,28,66,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.438,73,0.528,67
2023-02-02 22:36:22 +07,2023-02-02 22:36:22 +07,32,0.385,77.099998,28,67,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.442,73,0.514,71
2023-02-02 22:46:22 +07,2023-02-02 22:46:21 +07,32,0.388,79.5,28,68,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.427,85,0.487,85
2023-02-02 22:56:22 +07,2023-02-02 22:56:21 +07,32,0.447,83,28,68,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.572,90,0.743,76
2023-02-02 23:06:22 +07,2023-02-02 23:06:21 +07,32,0.32,87.699997,28,67,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.438,109,0.89,176
2023-02-02 23:16:22 +07,2023-02-02 23:16:22 +07,32,0.241,0,28,66,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.326,91,0.423,93
2023-02-02 23:26:22 +07,2023-02-02 23:26:22 +07,32,0.187,0,28,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.283,0,0.504,183
2023-02-02 23:36:22 +07,2023-02-02 23:36:21 +07,32,0.175,0,28,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.231,0,0.298,0
2023-02-02 23:46:22 +07,2023-02-02 23:46:22 +07,32,0.197,0,28,64,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.314,221,0.554,228
2023-02-02 23:56:22 +07,2023-02-02 23:56:21 +07,32,0.183,0,28,63,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.287,0,0.526,235
2023-02-03 00:06:22 +07,2023-02-03 00:06:21 +07,32,0.181,0,29,63,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.224,0,0.351,106
2023-02-03 00:16:22 +07,2023-02-03 00:16:21 +07,32,0.208,0,28,64,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.372,145,0.774,140
2023-02-03 00:26:22 +07,2023-02-03 00:26:22 +07,32,0.142,0,28,64,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.186,0,0.371,188
2023-02-03 00:36:22 +07,2023-02-03 00:36:21 +07,32,0.235,0,28,64,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.301,94,0.408,100
2023-02-03 00:46:22 +07,2023-02-03 00:46:22 +07,32,0.369,127.400002,28,65,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.648,136,1.101,146
2023-02-03 00:56:22 +07,2023-02-03 00:56:22 +07,32,0.332,103,28,65,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.584,143,0.833,134
2023-02-03 01:06:22 +07,2023-02-03 01:06:22 +07,32,0.312,79.800003,28,64,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.516,72,0.803,75
2023-02-03 01:16:22 +07,2023-02-03 01:16:21 +07,32,0.166,0,28,64,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.4,188,0.844,193
2023-02-03 01:26:22 +07,2023-02-03 01:26:21 +07,32,0.217,0,28,65,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.299,0,1.008,192
2023-02-03 01:36:22 +07,2023-02-03 01:36:21 +07,32,0.316,183.699997,28,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.553,206,1.203,141
2023-02-03 01:46:22 +07,2023-02-03 01:46:21 +07,32,0.331,196.100006,28,66,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.439,180,1.065,220
2023-02-03 01:56:22 +07,2023-02-03 01:56:22 +07,32,0.274,0,28,66,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.473,178,1.071,198
2023-02-03 02:06:22 +07,2023-02-03 02:06:22 +07,32,0.331,125.599998,28,67,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.521,145,1.293,151
2023-02-03 02:16:22 +07,2023-02-03 02:16:22 +07,32,0.342,115.199997,28,68,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.539,168,1.238,126
2023-02-03 02:26:22 +07,2023-02-03 02:26:22 +07,32,0.438,148.800003,28,68,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.871,169,2.089,183
2023-02-03 02:36:22 +07,2023-02-03 02:36:21 +07,32,0.404,112.800003,28,68,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.658,148,1.648,138
2023-02-03 02:46:22 +07,2023-02-03 02:46:21 +07,32,0.419,113.599998,28,69,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.757,152,1.743,140
2023-02-03 02:56:22 +07,2023-02-03 02:56:21 +07,32,0.397,95.900002,28,69,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.614,128,1.103,147
2023-02-03 03:06:22 +07,2023-02-03 03:06:22 +07,32,0.349,83,28,70,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.441,87,0.537,85
